Selected: MPU9250
Acc:  -0.124  -0.062  +9.663  Gyr:   -0.042   +0.009   -0.009  Mag: +11.834 -28.607  -1.740
Acc:  -0.196  -0.062  +9.543  Gyr:   -0.040   +0.014   -0.006  Mag: +11.834 -27.520  -1.392
Acc:  -0.273  -0.110  +9.495  Gyr:   -0.045   +0.010   -0.005  Mag: +13.089 -33.133  -5.743
Acc:  -0.220  -0.101  +9.553  Gyr:   -0.044   +0.011   -0.005  Mag:  +9.503 -28.426  -1.218
Acc:  -0.201  -0.067  +9.376  Gyr:   -0.040   +0.012   -0.003  Mag: +11.296 -29.512  -0.522
Acc:  -0.182  -0.192  +9.428  Gyr:   -0.040   +0.013   -0.002  Mag: +10.579 -29.874  -0.522
Acc:  -0.187  -0.105  +9.515  Gyr:   -0.043   +0.014   -0.009  Mag: +11.834 -28.969  +0.696
Acc:  -0.115  -0.124  +9.606  Gyr:   -0.043   +0.013   -0.007  Mag: +11.834 -28.607  +0.348
Acc:  -0.139  -0.101  +9.582  Gyr:   -0.040   +0.012   -0.009  Mag: +11.296 -28.426  +0.870
Acc:  -0.220  -0.086  +9.457  Gyr:   -0.043   +0.013   -0.003  Mag: +11.116 -28.969  -0.696
Acc:  -0.134  -0.129  +9.395  Gyr:   -0.044   +0.011   -0.007  Mag: +10.041 -27.520  +0.000
Acc:  -0.235  -0.081  +9.491  Gyr:   -0.045   +0.011   -0.004  Mag:  +9.503 -28.063  -0.174
Acc:  -0.091  -0.077  +9.476  Gyr:   -0.039   +0.017   -0.002  Mag: +12.371 -27.339  +0.870
Acc:  -0.206  -0.110  +9.376  Gyr:   -0.044   +0.010   -0.007  Mag: +11.296 -29.150  +0.870
Acc:  -0.153  -0.182  +9.476  Gyr:   -0.044   +0.017   -0.006  Mag: +10.937 -28.426  -0.522
Acc:  -0.129  -0.187  +9.390  Gyr:   -0.043   +0.015   -0.007  Mag: +11.654 -29.150  +0.870
Acc:  -0.091  -0.048  +9.519  Gyr:   -0.045   +0.011   -0.009  Mag: +11.834 -29.331  -0.696
Acc:  -0.220  -0.196  +9.462  Gyr:   -0.042   +0.010   -0.004  Mag: +12.192 -28.245  -0.696
Acc:  -0.168  -0.096  +9.543  Gyr:   -0.046   +0.015   -0.007  Mag: +11.654 -29.512  -0.522
Acc:  -0.177  -0.134  +9.481  Gyr:   -0.038   +0.010   -0.006  Mag: +12.192 -28.969  +0.348
Acc:  -0.225  -0.038  +9.419  Gyr:   -0.043   +0.013   -0.005  Mag: +11.834 -27.882  +1.392
Acc:  -0.187  -0.081  +9.462  Gyr:   -0.046   +0.014   -0.007  Mag: +11.296 -27.701  +0.870
Acc:  -0.187  -0.115  +9.481  Gyr:   -0.046   +0.012   -0.007  Mag: +10.579 -28.426  +0.522
Acc:  -0.168  -0.163  +9.524  Gyr:   -0.045   +0.009   -0.007  Mag: +11.296 -28.063  -0.174
Acc:  -0.211  -0.105  +9.481  Gyr:   -0.043   +0.012   -0.005  Mag: +11.116 -27.520  +0.348
Acc:  -0.206  -0.086  +9.419  Gyr:   -0.040   +0.013   -0.001  Mag: +11.834 -30.055  +0.000
Acc:  -0.192  -0.163  +9.419  Gyr:   -0.042   +0.015   -0.006  Mag: +11.834 -29.693  -0.696
Acc:  -0.163  -0.077  +9.491  Gyr:   -0.042   +0.013   -0.003  Mag: +13.447 -28.426  +0.174
Acc:  -0.235  -0.148  +9.596  Gyr:   -0.042   +0.013   -0.003  Mag: +11.475 -29.331  +0.696
Acc:  -0.048  -0.110  +9.644  Gyr:   -0.042   +0.015   -0.009  Mag:  +9.861 -29.512  -1.218
Acc:  -0.182  -0.115  +9.658  Gyr:   -0.044   +0.011   -0.005  Mag: +10.399 -29.693  -1.392
Acc:  -0.187  -0.077  +9.500  Gyr:   -0.046   +0.013   -0.009  Mag: +10.758 -28.245  +0.348
Acc:  -0.153  -0.091  +9.567  Gyr:   -0.040   +0.012   -0.004  Mag: +11.834 -29.693  +0.348
Acc:  -0.220  -0.158  +9.515  Gyr:   -0.044   +0.013   -0.005  Mag: +11.116 -27.520  +1.740
Acc:  -0.187  -0.158  +9.558  Gyr:   -0.042   +0.014   -0.011  Mag: +13.268 -30.055  -1.392
Acc:  -0.235  -0.177  +9.567  Gyr:   -0.044   +0.014   -0.003  Mag: +12.013 -28.426  +0.174
Acc:  -0.225  -0.158  +9.510  Gyr:   -0.044   +0.013   -0.005  Mag: +13.268 -29.331  -1.044
Acc:  -0.177  -0.148  +9.596  Gyr:   -0.044   +0.011   -0.006  Mag: +10.937 -28.063  +0.870
Acc:  -0.110  -0.115  +9.634  Gyr:   -0.037   +0.013   -0.003  Mag: +12.551 -29.331  -0.348
Acc:  -0.124  -0.148  +9.505  Gyr:   -0.043   +0.012   -0.013  Mag: +11.654 -29.512  -0.174
Acc:  -0.134  -0.196  +9.524  Gyr:   -0.045   +0.013   -0.007  Mag: +11.834 -29.331  +0.000
Acc:  -0.225  -0.168  +9.424  Gyr:   -0.043   +0.013   -0.009  Mag: +11.116 -28.969  -1.044
Acc:  -0.196  -0.129  +9.500  Gyr:   -0.048   +0.011   -0.005  Mag: +10.937 -30.598  +1.566
Acc:  -0.196  -0.211  +9.543  Gyr:   -0.042   +0.011   -0.005  Mag:  +9.682 -30.417  -1.392
Acc:  -0.192  -0.144  +9.524  Gyr:   -0.045   +0.012   -0.006  Mag: +11.296 -29.150  -0.870
Acc:  -0.201  -0.048  +9.491  Gyr:   -0.047   +0.013   -0.007  Mag: +10.758 -27.520  +0.000
Acc:  -0.144  -0.134  +9.682  Gyr:   -0.037   +0.014   -0.003  Mag: +11.834 -29.693  +0.348
Acc:  -0.120  -0.177  +9.471  Gyr:   -0.046   +0.011   -0.004  Mag: +11.654 -29.150  -0.522
Acc:  -0.148  -0.168  +9.409  Gyr:   -0.040   +0.014   -0.005  Mag: +12.551 -29.331  +0.696
Acc:  -0.105  -0.134  +9.428  Gyr:   -0.045   +0.005   -0.003  Mag: +10.758 -28.969  +0.348
Acc:  -0.187  -0.120  +9.553  Gyr:   -0.045   +0.010   -0.004  Mag: +11.834 -29.693  +0.348
Acc:  -0.158  -0.120  +9.505  Gyr:   -0.040   +0.012   -0.001  Mag: +11.654 -28.788  +0.174
Acc:  -0.201  -0.139  +9.414  Gyr:   -0.045   +0.009   -0.006  Mag: +12.551 -27.882  -0.696
Acc:  -0.163  -0.230  +9.620  Gyr:   -0.044   +0.011   -0.005  Mag: +10.937 -28.063  +0.174
Acc:  -0.201  -0.124  +9.644  Gyr:   -0.042   +0.014   -0.001  Mag: +10.220 -28.063  +1.218
Acc:  -0.244  -0.192  +9.553  Gyr:   -0.042   +0.009   -0.006  Mag: +11.654 -29.874  +0.870
Acc:  -0.110  -0.163  +9.481  Gyr:   -0.043   +0.013   -0.003  Mag: +11.475 -27.882  +1.044
Acc:  -0.120  -0.134  +9.380  Gyr:   -0.037   +0.013   -0.005  Mag: +11.834 -28.607  +2.088
Acc:  -0.225  -0.139  +9.529  Gyr:   -0.047   +0.016   -0.005  Mag: +10.399 -29.331  +1.044
Acc:  -0.254  -0.139  +9.491  Gyr:   -0.045   +0.014   -0.005  Mag: +10.399 -28.245  -0.348
Acc:  -0.215  -0.168  +9.400  Gyr:   -0.044   +0.010   -0.007  Mag: +10.937 -28.063  -1.218
Acc:  -0.187  -0.134  +9.481  Gyr:   -0.044   +0.014   -0.005  Mag: +10.758 -28.969  -0.348
Acc:  -0.177  -0.120  +9.510  Gyr:   -0.039   +0.011   -0.005  Mag: +11.296 -28.063  -1.218
Acc:  -0.163  -0.187  +9.400  Gyr:   -0.047   +0.013   -0.006  Mag: +11.654 -28.426  +0.174
Acc:  -0.177  -0.177  +9.424  Gyr:   -0.044   +0.016   -0.003  Mag: +11.834 -29.693  +0.348
Acc:  -0.144  -0.201  +9.572  Gyr:   -0.045   +0.010   -0.003  Mag: +10.579 -30.598  -0.174
Acc:  -0.182  -0.163  +9.481  Gyr:   -0.042   +0.012   -0.003  Mag: +10.399 -29.693  +1.392
Acc:  -0.201  -0.038  +9.558  Gyr:   -0.046   +0.014   -0.007  Mag: +11.296 -30.236  -1.218
Acc:  -0.129  -0.124  +9.457  Gyr:   -0.043   +0.015   -0.003  Mag: +11.475 -28.245  +0.348
Acc:  -0.201  -0.124  +9.505  Gyr:   -0.045   +0.013   -0.007  Mag: +10.937 -29.150  -0.522
Acc:  -0.139  -0.192  +9.476  Gyr:   -0.039   +0.013   -0.003  Mag: +11.654 -28.426  -1.566
Acc:  -0.192  -0.105  +9.524  Gyr:   -0.043   +0.013   -0.004  Mag: +10.937 -29.150  +0.870
Acc:  -0.158  -0.177  +9.481  Gyr:   -0.045   +0.015   -0.011  Mag: +10.579 -28.788  -0.522
Acc:  -0.067  -0.096  +9.538  Gyr:   -0.044   +0.012   -0.003  Mag: +12.371 -29.150  +0.174
Acc:  -0.124  -0.101  +9.495  Gyr:   -0.046   +0.011   -0.004  Mag: +11.654 -29.874  -0.522
Acc:  -0.144  -0.105  +9.433  Gyr:   -0.043   +0.012   -0.002  Mag: +10.220 -28.788  +0.174
Acc:  -0.187  -0.206  +9.433  Gyr:   -0.050   +0.007   -0.004  Mag: +15.061 -30.055  -1.740
Acc:  -0.139  -0.129  +9.596  Gyr:   -0.048   +0.014   -0.006  Mag: +11.834 -27.158  -1.392
Acc:  -0.120  -0.086  +9.596  Gyr:   -0.043   +0.006   -0.009  Mag: +10.758 -27.882  -0.348
Acc:  -0.129  -0.144  +9.524  Gyr:   -0.038   +0.013   -0.003  Mag: +12.371 -29.512  -1.566
Acc:  -0.144  -0.134  +9.639  Gyr:   -0.038   +0.013   -0.005  Mag: +10.937 -28.426  +0.522
Acc:  -0.225  -0.110  +9.491  Gyr:   -0.044   +0.014   -0.004  Mag: +11.116 -29.693  -0.348
Acc:  -0.211  -0.225  +9.419  Gyr:   -0.044   +0.012   -0.010  Mag: +10.937 -28.063  +1.566
Acc:  -0.168  -0.067  +9.467  Gyr:   -0.042   +0.010   -0.005  Mag: +11.116 -28.607  -0.696
Acc:  -0.239  -0.096  +9.323  Gyr:   -0.044   +0.014   -0.004  Mag: +11.296 -29.874  -0.174
Acc:  -0.187  -0.139  +9.510  Gyr:   -0.042   +0.010   -0.005  Mag: +12.371 -27.339  +2.262
Acc:  -0.215  -0.062  +9.471  Gyr:   -0.038   +0.009   -0.006  Mag: +11.116 -30.779  +1.044
Acc:  -0.144  -0.144  +9.438  Gyr:   -0.046   +0.014   -0.003  Mag: +11.116 -27.520  +0.000
Acc:  -0.115  -0.163  +9.510  Gyr:   -0.039   +0.009   -0.004  Mag: +14.882 -29.150  -2.610
Acc:  -0.134  -0.101  +9.558  Gyr:   -0.045   +0.015   -0.004  Mag: +10.937 -28.426  -0.522
Acc:  -0.177  -0.124  +9.510  Gyr:   -0.047   +0.013   -0.006  Mag:  +8.786 -29.512  -0.522
Acc:  -0.168  -0.120  +9.553  Gyr:   -0.042   +0.012   -0.006  Mag: +10.758 -28.245  +0.348
Acc:  -0.187  -0.134  +9.433  Gyr:   -0.040   +0.012   -0.006  Mag: +10.220 -29.150  -0.174
Acc:  -0.144  -0.014  +9.529  Gyr:   -0.039   +0.010   -0.006  Mag: +10.579 -28.426  -0.174
Acc:  -0.230  -0.177  +9.591  Gyr:   -0.046   +0.014   -0.001  Mag: +12.013 -29.512  +0.174
Acc:  -0.215  -0.115  +9.457  Gyr:   -0.038   +0.014   -0.004  Mag: +11.296 -28.063  -0.870
Acc:  -0.273  -0.086  +9.457  Gyr:   -0.047   +0.006   -0.005  Mag: +11.116 -29.331  +0.348
Acc:  -0.220  -0.110  +9.428  Gyr:   -0.044   +0.014   -0.006  Mag: +12.192 -27.520  +1.392
Acc:  -0.302  -0.120  +9.649  Gyr:   -0.046   +0.012   -0.002  Mag: +12.371 -28.788  -0.870
Acc:  -0.182  -0.134  +9.515  Gyr:   -0.044   +0.013   -0.002  Mag: +10.937 -28.788  -0.174
Acc:  -0.134  -0.158  +9.591  Gyr:   -0.042   +0.017   -0.005  Mag: +11.475 -27.520  -0.348
Acc:  -0.158  -0.129  +9.428  Gyr:   -0.044   +0.010   -0.006  Mag: +11.834 -30.779  -1.392
Acc:  -0.244  -0.182  +9.567  Gyr:   -0.049   +0.015   -0.005  Mag: +12.730 -28.426  +0.870
Acc:  -0.263  -0.206  +9.486  Gyr:   -0.047   +0.010   -0.006  Mag: +11.654 -28.063  -0.174
Acc:  -0.192  -0.144  +9.495  Gyr:   -0.042   +0.011   -0.007  Mag: +11.296 -29.512  -0.522
Acc:  -0.134  -0.177  +9.567  Gyr:   -0.044   +0.016   -0.005  Mag: +11.116 -27.520  +0.348
Acc:  -0.134  -0.115  +9.448  Gyr:   -0.045   +0.015   -0.007  Mag: +11.475 -28.969  -0.348
Acc:  -0.192  -0.144  +9.471  Gyr:   -0.048   +0.013   -0.004  Mag: +12.909 -29.693  +1.044
Acc:  -0.120  -0.124  +9.500  Gyr:   -0.042   +0.010   -0.009  Mag: +12.013 -30.598  -0.522
Acc:  -0.158  -0.230  +9.562  Gyr:   -0.046   +0.012   -0.011  Mag: +12.013 -28.426  -0.174
Acc:  -0.187  -0.096  +9.519  Gyr:   -0.048   +0.016   -0.009  Mag: +12.551 -30.417  -0.696
Acc:  -0.096  -0.124  +9.500  Gyr:   -0.040   +0.010   -0.007  Mag: +11.116 -27.882  -0.348
Acc:  -0.134  -0.201  +9.270  Gyr:   -0.045   +0.016   -0.006  Mag: +12.192 -30.055  +0.696
Acc:  -0.278  -0.101  +9.352  Gyr:   -0.042   +0.015   -0.005  Mag: +12.371 -28.788  +0.522
Acc:  -0.124  -0.091  +9.448  Gyr:   -0.044   +0.013   -0.003  Mag: +13.627 -29.693  +1.044
Acc:  -0.153  -0.148  +9.481  Gyr:   -0.044   +0.012   -0.006  Mag:  +9.861 -29.874  +0.870
Acc:  -0.177  -0.158  +9.380  Gyr:   -0.043   +0.010   -0.005  Mag: +10.220 -29.512  +0.522
Acc:  -0.192  -0.120  +9.467  Gyr:   -0.044   +0.015   -0.006  Mag: +11.834 -28.969  -1.392
Acc:  -0.168  -0.077  +9.572  Gyr:   -0.046   +0.013   -0.007  Mag: +11.654 -28.426  +0.174
Acc:  -0.230  -0.168  +9.567  Gyr:   -0.045   +0.011   -0.005  Mag: +12.013 -28.063  +1.218
Acc:  -0.196  -0.244  +9.395  Gyr:   -0.042   +0.014   -0.007  Mag: +12.730 -27.701  -0.522
Acc:  -0.177  -0.177  +9.380  Gyr:   -0.043   +0.013   -0.004  Mag:  +9.503 -32.771  -2.610
Acc:  -0.158  -0.148  +9.481  Gyr:   -0.040   +0.018   -0.005  Mag: +12.013 -28.426  -0.522
Acc:  -0.168  -0.134  +9.481  Gyr:   -0.047   +0.011   -0.007  Mag: +10.399 -28.607  -1.044
Acc:  -0.158  -0.139  +9.519  Gyr:   -0.047   +0.013   -0.009  Mag: +10.937 -28.788  +0.870
Acc:  -0.196  -0.072  +9.505  Gyr:   -0.044   +0.012   -0.005  Mag: +10.758 -29.331  +0.348
Acc:  -0.206  -0.110  +9.500  Gyr:   -0.040   +0.011   -0.007  Mag: +12.371 -28.063  -0.522
Acc:  -0.196  -0.144  +9.562  Gyr:   -0.045   +0.011   -0.007  Mag: +11.654 -29.874  -1.218
Acc:  -0.182  -0.091  +9.452  Gyr:   -0.042   +0.015   -0.003  Mag: +10.758 -30.055  -1.392
Acc:  -0.211  -0.187  +9.390  Gyr:   -0.042   +0.012   -0.004  Mag: +11.654 -29.874  -0.174
Acc:  -0.182  -0.101  +9.390  Gyr:   -0.045   +0.013   -0.009  Mag: +10.758 -28.607  +0.348
Acc:  -0.230  -0.120  +9.471  Gyr:   -0.042   +0.009   -0.006  Mag: +10.758 -27.882  +2.088
Acc:  -0.239  -0.034  +9.380  Gyr:   -0.046   +0.015   -0.005  Mag: +12.192 -27.882  -0.348
Acc:  -0.283  -0.057  +9.553  Gyr:   -0.046   +0.015   -0.002  Mag: +11.654 -28.063  +0.174
Acc:  -0.182  -0.206  +9.567  Gyr:   -0.044   +0.012   -0.005  Mag: +11.654 -28.788  -0.522
Acc:  -0.187  -0.144  +9.471  Gyr:   -0.045   +0.016   -0.005  Mag: +12.551 -29.693  +0.000
Acc:  -0.177  -0.230  +9.553  Gyr:   -0.042   +0.016   -0.010  Mag: +10.937 -28.788  -0.522
Acc:  -0.124  -0.144  +9.400  Gyr:   -0.044   +0.012   -0.001  Mag:  +9.682 -29.693  +0.696
Acc:  -0.196  -0.158  +9.582  Gyr:   -0.049   +0.015   -0.004  Mag: +11.834 -27.882  +2.088
Acc:  -0.086  -0.148  +9.543  Gyr:   -0.036   +0.014   -0.005  Mag: +11.654 -28.426  -1.566
Acc:  -0.177  -0.120  +9.663  Gyr:   -0.043   +0.013   -0.007  Mag: +11.654 -29.150  -1.218
Acc:  -0.215  -0.124  +9.510  Gyr:   -0.046   +0.011   -0.002  Mag: +10.937 -28.063  -1.218
Acc:  -0.120  -0.168  +9.404  Gyr:   -0.040   +0.009   -0.004  Mag: +11.296 -29.512  -0.870
Acc:  -0.120  -0.177  +9.471  Gyr:   -0.040   +0.016   -0.006  Mag: +12.371 -30.236  +0.522
Acc:  -0.201  -0.129  +9.538  Gyr:   -0.043   +0.013   -0.004  Mag: +11.834 -29.331  +0.000
Acc:  -0.148  -0.148  +9.462  Gyr:   -0.045   +0.015   -0.006  Mag: +10.758 -28.969  -0.348
Acc:  -0.115  -0.187  +9.601  Gyr:   -0.040   +0.015   -0.003  Mag: +11.475 -29.331  -1.044
Acc:  -0.120  -0.129  +9.491  Gyr:   -0.047   +0.012   -0.006  Mag: +11.654 -28.788  +0.174
Acc:  -0.206  -0.115  +9.419  Gyr:   -0.043   +0.010   -0.006  Mag: +13.447 -29.150  -0.870
Acc:  -0.239  -0.196  +9.558  Gyr:   -0.042   +0.013   -0.004  Mag: +10.041 -27.520  +0.348
Acc:  -0.187  -0.220  +9.553  Gyr:   -0.040   +0.009   -0.005  Mag: +10.758 -29.693  -0.696
Acc:  -0.124  -0.239  +9.495  Gyr:   -0.043   +0.012   -0.006  Mag: +11.654 -29.874  +2.262
Acc:  -0.201  -0.115  +9.515  Gyr:   -0.045   +0.013   -0.007  Mag:  +9.503 -30.236  +0.522
Acc:  -0.168  -0.101  +9.491  Gyr:   -0.044   +0.013   -0.004  Mag: +11.654 -29.150  +1.218
Acc:  -0.129  -0.182  +9.572  Gyr:   -0.043   +0.011   -0.010  Mag: +10.579 -31.322  -4.003
Acc:  -0.211  -0.115  +9.582  Gyr:   -0.044   +0.015   -0.001  Mag: +10.937 -28.063  -0.870
Acc:  -0.187  -0.148  +9.553  Gyr:   -0.043   +0.009   -0.006  Mag:  +9.861 -28.426  +0.522
Acc:  -0.263  -0.048  +9.495  Gyr:   -0.039   +0.012   -0.006  Mag: +10.937 -29.874  +0.870
Acc:  -0.168  -0.096  +9.529  Gyr:   -0.043   +0.015   -0.005  Mag: +12.371 -28.788  -0.870
Acc:  -0.148  -0.129  +9.419  Gyr:   -0.047   +0.011   -0.005  Mag: +10.758 -28.607  +0.348
Acc:  -0.134  -0.129  +9.586  Gyr:   -0.040   +0.016   -0.005  Mag: +10.758 -28.969  +0.696
Acc:  -0.139  -0.086  +9.524  Gyr:   -0.042   +0.012   -0.004  Mag:  +9.144 -28.426  +0.174
Acc:  -0.244  -0.124  +9.462  Gyr:   -0.042   +0.010   -0.005  Mag: +12.371 -28.426  -1.218
Acc:  -0.129  -0.115  +9.457  Gyr:   -0.044   +0.013   +0.001  Mag: +12.730 -29.150  -1.218
Acc:  -0.201  -0.110  +9.471  Gyr:   -0.039   +0.016   -0.010  Mag: +11.475 -28.607  -0.696
Acc:  -0.168  -0.172  +9.333  Gyr:   -0.045   +0.013   -0.003  Mag: +11.654 -29.150  +0.174
Acc:  -0.187  -0.105  +9.572  Gyr:   -0.044   +0.011   -0.005  Mag: +10.041 -30.055  -0.348
Acc:  -0.230  -0.182  +9.591  Gyr:   -0.045   +0.014   -0.006  Mag: +11.654 -28.788  +0.522
Acc:  -0.235  -0.086  +9.438  Gyr:   -0.042   +0.014   -0.006  Mag: +12.192 -27.520  -1.740
Acc:  -0.148  -0.115  +9.567  Gyr:   -0.045   +0.011   -0.006  Mag: +11.116 -28.969  +1.044
Acc:  -0.077  -0.057  +9.400  Gyr:   -0.045   +0.010   -0.006  Mag: +11.475 -27.520  +0.348
Acc:  -0.196  -0.211  +9.419  Gyr:   -0.042   +0.011   -0.006  Mag: +10.220 -28.063  -0.174
Acc:  -0.187  -0.182  +9.582  Gyr:   -0.045   +0.016   -0.004  Mag: +11.296 -29.150  +0.174
Acc:  -0.148  -0.177  +9.524  Gyr:   -0.040   +0.003   -0.005  Mag: +10.579 -28.426  +0.174
Acc:  -0.211  -0.201  +9.505  Gyr:   -0.043   +0.012   -0.006  Mag: +11.654 -30.598  -0.522
Acc:  -0.244  -0.148  +9.548  Gyr:   -0.044   +0.014   -0.005  Mag: +11.654 -28.788  +0.522
Acc:  -0.225  -0.158  +9.390  Gyr:   -0.043   +0.013   -0.005  Mag: +11.834 -27.520  +0.696
Acc:  -0.153  -0.110  +9.452  Gyr:   -0.043   +0.017   -0.009  Mag: +10.758 -28.969  +0.696
Acc:  -0.235  -0.129  +9.376  Gyr:   -0.043   +0.011   -0.003  Mag: +10.758 -30.779  -2.784
Acc:  -0.187  -0.182  +9.476  Gyr:   -0.045   +0.010   -0.003  Mag: +11.834 -29.693  -0.348
Acc:  -0.153  -0.206  +9.634  Gyr:   -0.044   +0.009   -0.002  Mag: +12.371 -29.874  -0.174
Acc:  -0.211  -0.091  +9.424  Gyr:   -0.044   +0.014   -0.005  Mag: +11.654 -28.063  +0.174
Acc:  -0.201  -0.067  +9.424  Gyr:   -0.046   +0.013   -0.005  Mag: +11.834 -29.693  +0.348
Acc:  -0.244  -0.120  +9.505  Gyr:   -0.040   +0.013   -0.009  Mag: +10.579 -29.150  -0.522
Acc:  -0.129  -0.244  +9.658  Gyr:   -0.039   +0.013   -0.004  Mag:  +9.144 -29.874  -1.566
Acc:  -0.196  -0.148  +9.462  Gyr:   -0.043   +0.018   -0.002  Mag: +11.654 -28.788  -0.870
Acc:  -0.139  -0.158  +9.457  Gyr:   -0.047   +0.014   -0.002  Mag: +12.192 -28.607  -0.696
Acc:  -0.072  -0.139  +9.419  Gyr:   -0.043   +0.016   -0.003  Mag: +12.371 -28.063  +0.174
Acc:  -0.144  -0.139  +9.471  Gyr:   -0.040   +0.015   -0.009  Mag: +11.834 -28.607  +0.348
Acc:  -0.177  -0.172  +9.467  Gyr:   -0.044   +0.014   -0.002  Mag: +11.834 -29.693  -0.348
Acc:  -0.239  -0.148  +9.390  Gyr:   -0.047   +0.012   -0.007  Mag: +11.834 -28.969  +1.044
Acc:  -0.158  -0.182  +9.548  Gyr:   -0.044   +0.014   -0.005  Mag: +11.654 -29.512  -0.870
Acc:  -0.163  -0.077  +9.313  Gyr:   -0.037   +0.013   -0.002  Mag: +12.909 -29.331  +0.348
Acc:  -0.273  -0.096  +9.467  Gyr:   -0.043   +0.015   -0.007  Mag: +11.116 -28.969  +0.000
Acc:  -0.187  -0.115  +9.538  Gyr:   -0.045   +0.007   -0.009  Mag: +11.116 -28.969  +0.000
Acc:  -0.187  -0.158  +9.510  Gyr:   -0.046   +0.014   -0.005  Mag: +10.937 -29.512  +1.218
Acc:  -0.158  -0.168  +9.438  Gyr:   -0.042   +0.012   -0.005  Mag: +12.909 -31.141  -5.569
Acc:  -0.201  -0.134  +9.562  Gyr:   -0.039   +0.016   -0.004  Mag:  +9.682 -28.607  -1.740
Acc:  -0.158  -0.168  +9.548  Gyr:   -0.039   +0.010   -0.005  Mag: +11.654 -28.788  -0.522
Acc:  -0.124  -0.148  +9.596  Gyr:   -0.046   +0.013   -0.007  Mag: +10.579 -28.426  -0.522
Acc:  -0.153  -0.215  +9.366  Gyr:   -0.042   +0.010   -0.004  Mag: +12.013 -28.788  +0.870
Acc:  -0.192  -0.168  +9.596  Gyr:   -0.044   +0.011   -0.006  Mag: +11.116 -28.969  +0.696
Acc:  -0.278  -0.196  +9.538  Gyr:   -0.038   +0.011   -0.002  Mag: +11.475 -28.969  +0.348
Acc:  -0.211  -0.144  +9.491  Gyr:   -0.040   +0.013   -0.005  Mag: +11.296 -27.701  -0.174
Acc:  -0.081  -0.124  +9.433  Gyr:   -0.050   +0.010   -0.005  Mag: +10.579 -29.512  +0.522
Acc:  -0.139  -0.163  +9.673  Gyr:   -0.042   +0.017   -0.005  Mag: +12.013 -28.063  -1.218
Acc:  -0.230  -0.081  +9.304  Gyr:   -0.040   +0.012   -0.006  Mag: +12.192 -29.693  +1.044
Acc:  -0.110  -0.134  +9.419  Gyr:   -0.048   +0.012   -0.005  Mag: +10.758 -28.969  +0.348
Acc:  -0.182  -0.196  +9.495  Gyr:   -0.043   +0.010   +0.000  Mag: +12.371 -29.512  -0.870
Acc:  -0.129  -0.192  +9.467  Gyr:   -0.039   +0.010   -0.005  Mag: +12.013 -28.426  -0.870
Acc:  -0.168  -0.081  +9.601  Gyr:   -0.042   +0.012   -0.002  Mag: +12.551 -28.607  -4.177
Acc:  -0.201  -0.139  +9.462  Gyr:   -0.042   +0.014   -0.004  Mag: +11.475 -28.245  -0.348
Acc:  -0.201  -0.072  +9.428  Gyr:   -0.040   +0.009   -0.004  Mag: +12.371 -28.426  +0.870
Acc:  -0.129  -0.182  +9.486  Gyr:   -0.043   +0.011   -0.004  Mag: +12.371 -29.874  +0.174
Acc:  -0.144  -0.105  +9.548  Gyr:   -0.047   +0.013   -0.007  Mag: +12.730 -29.150  +0.870
Acc:  -0.124  -0.115  +9.486  Gyr:   -0.050   +0.010   -0.009  Mag: +11.834 -28.245  -1.044
Acc:  -0.206  -0.182  +9.462  Gyr:   -0.044   +0.012   -0.011  Mag: +11.296 -28.788  +0.522
Acc:  -0.153  -0.115  +9.505  Gyr:   -0.044   +0.011   -0.005  Mag: +11.296 -28.426  -0.522
Acc:  -0.144  -0.172  +9.500  Gyr:   -0.042   +0.011   -0.005  Mag: +11.116 -27.520  +0.696
Acc:  -0.177  -0.115  +9.448  Gyr:   -0.040   +0.010   -0.010  Mag: +12.371 -28.788  +0.522
Acc:  -0.110  -0.120  +9.424  Gyr:   -0.047   +0.013   -0.006  Mag: +12.371 -28.426  -0.174
Acc:  -0.211  +0.005  +9.553  Gyr:   -0.039   +0.013   -0.005  Mag: +11.296 -29.150  -0.174
Acc:  -0.091  -0.077  +9.495  Gyr:   -0.045   +0.010   -0.006  Mag: +12.192 -29.331  +0.348
Acc:  -0.239  -0.120  +9.491  Gyr:   -0.045   +0.015   -0.009  Mag: +11.654 -29.512  +0.870
Acc:  -0.153  -0.110  +9.519  Gyr:   -0.046   +0.013   -0.004  Mag: +11.475 -28.245  +1.044
Acc:  -0.091  -0.091  +9.486  Gyr:   -0.042   +0.016   -0.004  Mag: +13.089 -28.788  -0.174
Acc:  -0.177  -0.115  +9.663  Gyr:   -0.039   +0.012   -0.005  Mag: +11.475 -27.520  +0.348
Acc:  -0.192  -0.101  +9.476  Gyr:   -0.042   +0.013   -0.004  Mag: +11.116 -28.969  +0.000
Acc:  -0.273  -0.081  +9.457  Gyr:   -0.043   +0.007   -0.004  Mag: +11.475 -29.331  -0.696
Acc:  -0.115  -0.225  +9.424  Gyr:   -0.045   +0.011   -0.007  Mag: +10.579 -28.788  +0.522
Acc:  -0.148  -0.158  +9.476  Gyr:   -0.047   +0.013   -0.007  Mag: +10.220 -29.150  -0.174
Acc:  -0.153  -0.148  +9.385  Gyr:   -0.038   +0.012   -0.006  Mag: +11.834 -29.693  -0.696
